Time;vel1;vel2;Fx;Fy;Fz;Tx;Ty;Tz
1704973207.0387013;0.1052102;0.36751987606732267;-2.8311810452874253;-3.5373368071621436;-1.3287396858906229;-1.3226766959164846;0.8952359027397592
1704973207.039407;0.1052102;0.36949387540166334;-2.8413720418508834;-3.5435878050542224;-1.3326766923673357;-1.3220467748802105;0.8919681873640873
1704973207.0398707;0.1052102;0.3798888718963298;-2.84245804148467;-3.591418788924967;-1.2845664732219033;-1.3157081944527027;0.8870469292681961
1704973207.0405262;0.1052102;0.3861318697911064;-2.8369490433423783;-3.600883785733242;-1.2955507212919326;-1.3323223617844315;0.8881099210169087
1704973207.0411859;0.1052102;0.36383487730995406;-2.829140045975678;-3.5779647934618364;-1.3438577907612004;-1.3228341761755533;0.8994091296050749
1704973207.0418625;0.1052102;0.3785548723461725;-2.825974047043296;-3.584917791117191;-1.3040152852168652;-1.32850346550202;0.893661100149074
1704973207.042437;0.1052102;0.36374387734064056;-2.847255039867057;-3.5872557903287863;-1.349527080087667;-1.313582210955278;0.8972044059781156
1704973207.0430133;0.1052102;0.3658138766426087;-2.836886043363623;-3.6095487828112875;-1.3451963729632828;-1.3274011036885403;0.8970469257190471
1704973207.043984;0.1052102;0.3638328773106285;-2.8269370467185593;-3.5935807881959114;-1.3485428284684888;-1.321810554491608;0.9036610965999248
1704973207.0446784;0.1052102;0.36009387857146957;-2.835748043747372;-3.6158827806753777;-1.3503144813830097;-1.3251570099968137;0.9055902297735142
1704973207.0453756;0.1052102;0.3653668767933432;-2.8343620442147497;-3.5751147944228947;-1.329133386538294;-1.3162200052946755;0.904605978154336
1704973207.0460691;0.1052102;0.3580538792593849;-2.8323820448824324;-3.5969887870466883;-1.3444483417327073;-1.3216530742325394;0.902479994656911
1704973207.0467932;0.1052102;0.36322987751396824;-2.8331690446170454;-3.5782317933718004;-1.3235822074061288;-1.3107081962272775;0.9035429864056235
1704973207.0473542;0.1052102;0.38057787166398976;-2.8424830414762394;-3.61684178035199;-1.302007411913742;-1.3362199981963772;0.8933067695661698
1704973207.0480828;0.1052102;0.36400787725161615;-2.835784043735232;-3.5844807912645535;-1.347046766007338;-1.3279916546600474;0.9025193647216782
1704973207.0488381;0.1052102;0.36569687668206274;-2.8322590449239096;-3.600213785959175;-1.3372042498155554;-1.3274404737533074;0.8959839339703346
1704973207.050559;0.1052102;0.3671398761954638;-2.8266680468092695;-3.5559518008849156;-1.327597954012376;-1.3104326057739075;0.9037398367294591
1704973207.0512476;0.1052102;0.35778487935009534;-2.8254980472038094;-3.562472798685947;-1.3309050394528148;-1.3165349658128127;0.9026374749159796
1704973207.053483;0.1052102;0.3641148772155343;-2.838368042863873;-3.5778707934935343;-1.3546845585721612;-1.325826301097855;0.8951571626102248
1704973207.057839;0.1052102;0.3580698792539895;-2.832729044765419;-3.580894792473801;-1.3499601508001056;-1.316377485553744;0.8962595244237045
1704973207.059384;0.1052102;0.3600468785873186;-2.827238046617058;-3.5650417978196454;-1.3506294419011466;-1.3177554378205936;0.8942516511205809
1704973207.0603764;0.1052102;0.36569187668374875;-2.837065043303262;-3.584164791371113;-1.34551133348142;-1.3191333900874431;0.8972437760428826
1704973207.0615559;0.1052102;0.3678158759675074;-2.8381900429238964;-3.5842607913387408;-1.3492908596990643;-1.3257081909035537;0.8982673977268281
1704973207.0624294;0.1052102;0.3677418759924613;-2.8314920451825523;-3.596679787150887;-1.3512199928726538;-1.3236609475356629;0.9014957430377327
1704973207.063558;0.1052102;0.3767798729447263;-2.840109042276784;-3.5950637876958242;-1.2982278856960974;-1.3374798402689254;0.8976768467553211
1704973207.0642283;0.1052102;0.3727688742972894;-2.835939043682964;-3.622826778333768;-1.3059050483256875;-1.3273223635590061;0.8934248797604711
1704973207.064995;0.1052102;0.3598598786503775;-2.8291940459574687;-3.5966757871522357;-1.3472829863959406;-1.3158656747117714;0.9025587347864452
1704973207.0658321;0.1052102;0.35983187865981947;-2.8314300452034598;-3.5935497882063654;-1.3460231443233928;-1.314842053027826;0.9014957430377327
1704973207.0664964;0.1052102;0.36726387615364925;-2.8286800461307964;-3.5845557912392625;-1.3259837813569237;-1.3197633111237173;0.9024406245921438
1704973207.0672445;0.1052102;0.36715687618973114;-2.831058045328903;-3.5780677934271035;-1.3301570082222394;-1.311534967587387;0.9078736935300077
1704973207.0679853;0.1052102;0.36018187854179473;-2.838010042984595;-3.587693790181087;-1.3457475538700228;-1.3281885049838829;0.8981886575972938
1704973207.0688457;0.1052102;0.3746518736623165;-2.8280530463422293;-3.594538787872861;-1.300865680035495;-1.3277554342714446;0.8957083435169646
1704973207.0694792;0.1052102;0.3618128779917997;-2.82824004627917;-3.5839227914527187;-1.348897159051393;-1.3151963836107303;0.8983855079211295
1704973207.0716925;0.1052102;0.36597487658831734;-2.8326340447974547;-3.581072792413777;-1.351653063585092;-1.3273223635590061;0.8994091296050749
1704973207.0723782;0.1052102;0.37284687427098673;-2.8271730466389773;-3.594314787948397;-1.3077554413697425;-1.3272042533647046;0.8914957465868818
1704973207.0730515;0.1052102;0.361801877995509;-2.8303620455636036;-3.5903577892827503;-1.3457869239347897;-1.3172829970433881;0.8972437760428826
1704973207.0738807;0.1052102;0.361960877941892;-2.8393100425462174;-3.590533789223401;-1.349527080087667;-1.3203538620952242;0.8993303894755406
1704973207.0746558;0.1052102;0.36392287728027933;-2.829187045959829;-3.5842287913495317;-1.3473223564607077;-1.3248814195434442;0.8993697595403077
1704973207.075185;0.1052102;0.36412887721081333;-2.8359550436775685;-3.581205792368928;-1.3505900718363797;-1.3299601578984037;0.8961807842941703
1704973207.0757499;0.1052102;0.3620108779250314;-2.825953047050377;-3.577787793521523;-1.3502357412534756;-1.3223617353983477;0.899487869734609
1704973207.0763195;0.1052102;0.3640588772344183;-2.833870044380659;-3.5872377903348567;-1.3536215668234486;-1.325826301097855;0.8940548007967453
1704973207.076908;0.1052102;0.3622578778417397;-2.837271043233796;-3.552778801954894;-1.3529522757224075;-1.326377482004595;0.8942122810558137
1704973207.0797114;0.1052102;0.37498887354867555;-2.8461300402464222;-3.5915687888743855;-1.304802686512208;-1.335826297548706;0.8806689787759212
1704973207.0806022;0.1052102;0.37280387428548695;-2.840518042138864;-3.603949784699346;-1.3035034743748928;-1.3272436234294718;0.8849209457707712
1704973207.0813122;0.1052102;0.35635787983129885;-2.831541045166029;-3.5748117945250706;-1.3515349533907908;-1.3231491366936905;0.8983855079211295
1704973207.0822313;0.1052102;0.35414888057620336;-2.8259620470473426;-3.577736793538721;-1.3467711755539682;-1.314527092509689;0.8962988944884717
1704973207.0829928;0.1052102;0.3659648765916895;-2.8347570440815506;-3.5875067902441455;-1.3485034584037219;-1.329408976991664;0.8982673977268281
