Time;vel1;vel2;Fx;Fy;Fz;Tx;Ty;Tz
1704973168.9726355;0.9190746;0.38597286984472334;-2.874896030546141;-3.558270800102918;-1.3746451814090956;-1.2568893176906113;0.7965351503685653
1704973168.9733427;0.9190746;0.38020487178977036;-2.869199032467246;-3.5489678032400143;-1.3681491207225196;-1.258700340669899;0.7911808215602357
1704973168.9741304;0.9190746;0.39299086747815953;-2.8735810309895764;-3.575174794402662;-1.324566459025307;-1.267125534530065;0.7895272788400163
1704973168.9746947;0.9190746;0.3804158717186183;-2.869124032492537;-3.5428918052889227;-1.3699995137665746;-1.2659050625222839;0.7944091668711403
1704973168.975265;0.9190746;0.3898778685279049;-2.8724180313817556;-3.555414801065999;-1.3669680187795055;-1.265983802651818;0.7942910566768389
1704973168.9758472;0.9190746;0.3855348699924228;-2.8721790314623497;-3.5335008084556945;-1.351298733002188;-1.251889319465186;0.7975587720525106
1704973168.9766417;0.9190746;0.38042887171423456;-2.869192032469606;-3.539677806372727;-1.3718105367458624;-1.2648420707735715;0.7944485369359073
1704973168.9774468;0.9190746;0.38217787112444823;-2.867946032889774;-3.539715806359913;-1.36621998754893;-1.262243646498941;0.7965351503685653
1704973168.9781404;0.9190746;0.3842538704243932;-2.87587903021466;-3.5585698000020907;-1.3730703788184107;-1.2657082121984484;0.7942910566768389
1704973168.9786768;0.9190746;0.3822638710954479;-2.870257032110474;-3.533420808482671;-1.3685428213701907;-1.2632278981181193;0.7955115286846199
1704973168.9792485;0.9190746;0.38010087182484054;-2.8691450324854553;-3.548975803237316;-1.366416837872766;-1.2556688456828304;0.7944091668711403
1704973168.9799623;0.9190746;0.3900158684813695;-2.870438032049438;-3.5425978053880636;-1.3755113228339726;-1.2648814408383384;0.7955508987493871
1704973168.9807074;0.9190746;0.3860888698056066;-2.8769440298555273;-3.5523128021120356;-1.3698026634427387;-1.264094039542996;0.7953934184903185
1704973168.9814203;0.9190746;0.3766108730017154;-2.8692470324510593;-3.536509807441019;-1.3736609297899176;-1.2629523076647493;0.7944879070006746
1704973168.9822676;0.9190746;0.3840868704807079;-2.8670770331828126;-3.526835810703221;-1.3696451831836705;-1.2584641202812965;0.7924012935680168
1704973168.9829764;0.9190746;0.38235787106374985;-2.8702920320986713;-3.5365738074194373;-1.3685034513054237;-1.2672830147891334;0.7890942081275778
1704973168.983535;0.9190746;0.38050987168692024;-2.875986030178578;-3.527153810595988;-1.369842033507506;-1.266810574011928;0.7848422411327278
1704973168.984247;0.9190746;0.380815871583733;-2.8736770309572037;-3.517954813698014;-1.3747632916033972;-1.2760625392322034;0.7923619235032495
1704973168.9851177;0.9190746;0.3802328717803284;-2.864712033980322;-3.5458158043029107;-1.3672042391681083;-1.26074758403779;0.7901571998762904
1704973168.986382;0.9190746;0.3842238704345096;-2.8736720309588897;-3.545945804259073;-1.3709050252562185;-1.2646452204497358;0.7922438133089482
1704973168.9871094;0.9190746;0.3841098704729519;-2.8735970309841807;-3.5491148031904434;-1.3673223493624096;-1.2626373471466121;0.792204443244181
1704973168.9878242;0.9190746;0.3824778710232843;-2.8746240306378628;-3.536842807328727;-1.3712987259038898;-1.2704719900352708;0.7997241256147029
1704973168.9885902;0.9190746;0.38596186984843267;-2.876910029866993;-3.561700798946276;-1.3679522703986837;-1.261062544555927;0.7953146783607843
1704973168.989252;0.9190746;0.38618086977458294;-2.872290031424919;-3.5587967999255437;-1.3705506946733144;-1.269290888092257;0.8038973524800185
1704973168.9901178;0.9190746;0.3841908704456377;-2.873657030963948;-3.558489800029068;-1.374369590955726;-1.2626373471466121;0.7986217638012231
1704973168.9909353;0.9190746;0.3843218704014627;-2.873509031013856;-3.561875798887263;-1.3725191979116707;-1.269842068998997;0.798543023671689
1704973168.991636;0.9190746;0.38993686850800935;-2.88135902836673;-3.5555468010214866;-1.3689758920826292;-1.265983802651818;0.7963776701094969
1704973168.9923656;0.9190746;0.380257871771898;-2.8713860317297595;-3.5522128021457564;-1.3704325844790128;-1.259763332418612;0.7964957803037982
1704973168.9930465;0.9190746;0.3821268711416462;-2.87256303133286;-3.5552528011206275;-1.3706294348028487;-1.2581097896983924;0.7943697968063732
1704973168.9937959;0.9190746;0.38249587101721444;-2.870225032121265;-3.5398568063123657;-1.3720073870696983;-1.271416871589682;0.7954721586198528
1704973168.9946475;0.9190746;0.3822638710954479;-2.8746510306287583;-3.542971805261946;-1.3694483328598346;-1.2633066382476534;0.7997241256147029
1704973168.9952781;0.9190746;0.3840088705070105;-2.875734030263556;-3.5523438021015816;-1.3642514843105735;-1.2606294738434887;0.7942910566768389
1704973168.9960015;0.9190746;0.38368287061694206;-2.8712270317833766;-3.53019780956951;-1.356456211486682;-1.2503932570040348;0.7965745204333324
1704973168.9966419;0.9190746;0.38228187108937806;-2.87025203211216;-3.5459858042455843;-1.3701963640904102;-1.2642515198020643;0.7954721586198528
1704973168.9974732;0.9190746;0.3861238697938041;-2.870394032064276;-3.545783804313702;-1.3755113228339726;-1.2620074261103382;0.7987398739955245
1704973168.9981735;0.9190746;0.3802338717799912;-2.871418031718969;-3.542755805334784;-1.3669286487147383;-1.2597239623538445;0.7901178298115231
1704973168.998892;0.9190746;0.3840598704898126;-2.871334031747295;-3.542815805314551;-1.3669286487147383;-1.2605901037787215;0.7965351503685653
1704973168.999608;0.9190746;0.3822568710978084;-2.8747880305825597;-3.5490858032002226;-1.3711806157095883;-1.2622042764341739;0.7933068050576607
1704973169.0003138;0.9190746;0.3843318703980905;-2.87150803168862;-3.5396088063959947;-1.3758262833521098;-1.2656688421336812;0.7966138904980996
1704973169.001042;0.9190746;0.3840528704921731;-2.873723030941692;-3.5552068011361393;-1.3708656551914513;-1.2585034903460637;0.7922438133089482
1704973169.0016217;0.9190746;0.3803668717351418;-2.878195029433674;-3.5490918031981993;-1.371928646940164;-1.2617712057217352;0.7900784597467561
1704973169.0021849;0.9190746;0.38024987177459574;-2.8739080308793077;-3.529934809658197;-1.371141245644821;-1.2555113654237617;0.7859839730109746
1704973169.0029416;0.9190746;0.38427987041562567;-2.87377603092382;-3.527026810638814;-1.3711018755800541;-1.2646058503849686;0.789133578192345
1704973169.0037367;0.9190746;0.3801948717931425;-2.8781500294488485;-3.5365108074406817;-1.3649601454763818;-1.2576373489211867;0.7869288545653857
1704973169.0045779;0.9190746;0.3804818716963623;-2.8762360300942746;-3.5456538043575394;-1.3803538408003295;-1.2606294738434887;0.7880705864436325
1704973169.005365;0.9190746;0.3857838699084567;-2.874967030522199;-3.554964801217745;-1.3675191996862455;-1.2527160908252954;0.783700509254481
1704973169.0060334;0.9190746;0.384029870499929;-2.869236032454769;-3.533195808558544;-1.3683066009815879;-1.2574798686621182;0.7944879070006746
1704973169.0067396;0.9190746;0.38244687103373787;-2.877045029821469;-3.5397778063390053;-1.3717317966163283;-1.2683066364730788;0.7890548380628106
1704973169.00743;0.9190746;0.38629986973445457;-2.874725030603804;-3.542962805264981;-1.3729522686241094;-1.2702357696466682;0.7964957803037982
1704973170.0305252;0.9190746;0.38035587173885116;-2.869092032503328;-3.5460318042300725;-1.3699601437018074;-1.2638578191543932;0.7975981421172779
1704973170.0319705;0.9190746;0.385955869850456;-2.8725270313449993;-3.5552598011182672;-1.3705900647380815;-1.258975931123269;0.7975587720525106
1704973170.0332482;0.9190746;0.3860628698143741;-2.8745440306648398;-3.571299795709364;-1.3673223493624096;-1.2672436447243662;0.7962989299799625
1704973170.034519;0.9190746;0.3859998698356186;-2.8680480328553783;-3.5458358042961664;-1.3679129003339165;-1.2620074261103382;0.7933461751224278
1704973170.0356333;0.9190746;0.38408887048003343;-2.862440034746471;-3.548947803246758;-1.3684247111758892;-1.2626373471466121;0.7944091668711403
1704973170.0371335;0.9190746;0.38411687047059145;-2.8713170317530277;-3.5397288063555292;-1.3669680187795055;-1.2626767172113793;0.7965351503685653
1704973170.03864;0.9190746;0.38396687052117345;-2.871413031720655;-3.561501799013381;-1.3685034513054237;-1.2575192387268854;0.7932674349928936
1704973170.0400794;0.9190746;0.3841068704739636;-2.873658030963611;-3.552172802159245;-1.3708656551914513;-1.2605901037787215;0.7954327885550857
1704973170.0407004;0.9190746;0.38985386853599807;-2.876954029852156;-3.5585148000206375;-1.3679522703986837;-1.2638971892191602;0.7921257031146468
1704973170.0415623;0.9190746;0.3841208704692426;-2.871245031777307;-3.555507801034638;-1.36677116845567;-1.2647239605792702;0.796417040174264
1704973170.0422468;0.9190746;0.3843938703771833;-2.8758730302166833;-3.542962805264981;-1.3732278590774791;-1.26980269893423;0.7943697968063732
1704973170.0430152;0.9190746;0.3861088697988623;-2.870354032077764;-3.530158809582661;-1.3649601454763818;-1.2660231727165854;0.7827162576353028
1704973170.043815;0.9190746;0.38053787167747827;-2.8737500309325874;-3.5302788095421955;-1.371062505515287;-1.2678341956958734;0.7859052328814403
1704973170.0445685;0.9190746;0.3826448709669696;-2.874988030515117;-3.5208158127332463;-1.3767317948417535;-1.2712987613953808;0.7870469647596872
1704973170.0452619;0.9190746;0.3824738710246331;-2.8749300305346757;-3.527071810623639;-1.3731491189479448;-1.2672436447243662;0.7870075946949199
1704973170.04593;0.9190746;0.3821948711187157;-2.8659200335729684;-3.5331748085656254;-1.3693302226655333;-1.2600782929367487;0.791298931754537
1704973170.0464938;0.9190746;0.3783628724109175;-2.8681590328179474;-3.5394998064327505;-1.371613686422027;-1.2582672699574609;0.793424915251962
1704973170.0471904;0.9190746;0.38210087115041375;-2.870513032024147;-3.545580804382156;-1.3720073870696983;-1.254960184517022;0.789133578192345
1704973170.0477526;0.9190746;0.38604386982078115;-2.8680710328476224;-3.5489678032400143;-1.3696451831836705;-1.2630310477942834;0.7933461751224278
1704973170.0483015;0.9190746;0.38615586978301325;-2.8636910343246176;-3.5551368011597444;-1.375668803093041;-1.2650389210974071;0.7955115286846199
1704973170.049046;0.9190746;0.3823158710779128;-2.8657360336350157;-3.539724806356878;-1.371062505515287;-1.2653145115507771;0.8008658574929495
1704973170.0497744;0.9190746;0.3898948685221723;-2.872305031419861;-3.564974797842239;-1.3650782556706833;-1.2690940377684212;0.7942123165473046
1704973170.0503573;0.9190746;0.3911038681144813;-2.88120102842001;-3.597505786872349;-1.3225192156574164;-1.2709050607477095;0.790354050200126
1704973170.05095;0.9190746;0.38617386977694346;-2.8724270313787206;-3.5649097978641575;-1.3722436074583009;-1.2682278963435445;0.7974800319229765
1704973170.0516422;0.9190746;0.38390087054342953;-2.8668900332458715;-3.555195801139849;-1.3675979398157796;-1.2555113654237617;0.7986611338659904
1704973170.0523596;0.9190746;0.3821398711372624;-2.8656950336488416;-3.567925796847122;-1.3689758920826292;-1.262243646498941;0.7975194019877435
1704973170.0529406;0.9190746;0.3860568698163974;-2.8702820321020437;-3.5490268032201184;-1.3701569940256428;-1.2630704178590506;0.7954721586198528
1704973170.053802;0.9190746;0.37849387236674253;-2.8703720320716943;-3.552168802160594;-1.3755113228339726;-1.2623617566932424;0.7954721586198528
1704973170.0547116;0.9190746;0.38199887118480946;-2.8747920305812107;-3.5520828021895943;-1.3675979398157796;-1.2540153029626109;0.7933068050576607
1704973170.0553815;0.9190746;0.3899998684867649;-2.868179032811203;-3.5425908053904243;-1.3749995119919998;-1.2648814408383384;0.7966138904980996
1704973170.0560894;0.9190746;0.3819258712094261;-2.8725500313372434;-3.555162801150977;-1.367086128973807;-1.25196805959472;0.7943697968063732
1704973170.0567772;0.9190746;0.3860418698214556;-2.8633990344230837;-3.5522958021177677;-1.3650388856059164;-1.2672042746595993;0.7953934184903185
1704973170.0575254;0.9190746;0.3910188681431444;-2.881541028305358;-3.581366792314636;-1.3262593718102937;-1.2625979770818452;0.7841335799669196
1704973170.058219;0.9190746;0.384034870498243;-2.866791033279256;-3.5585288000159165;-1.3657475467717246;-1.2626767172113793;0.7953934184903185
1704973170.0589647;0.9190746;0.38208587115547193;-2.872479031361186;-3.5490638032076416;-1.3653538461240533;-1.2591334113823378;0.7911414514954686
1704973170.059649;0.9190746;0.38421587043720734;-2.864617034012358;-3.5428328053088185;-1.3689758920826292;-1.2667318338823939;0.7965745204333324
1704973170.0603814;0.9190746;0.38408287048205675;-2.8757120302709747;-3.56182079890581;-1.36594439709556;-1.2637003388953247;0.7942516866120718
1704973171.0834627;0.9190746;0.3841908704456377;-2.8691530324827577;-3.545932804263457;-1.3699207736370402;-1.264684590514503;0.7944091668711403
1704973171.084998;0.9190746;0.37452287370581705;-2.8835520276272213;-3.5180228136750835;-1.3718892768753965;-1.253503492120638;0.8148028604205134
1704973171.086225;0.9190746;0.3784528723805683;-2.883631027600581;-3.521079812644222;-1.3771648655541922;-1.2553538851646933;0.8180312057314181
1704973171.0872025;0.9190746;0.3746878736501768;-2.8837300275671978;-3.5178828137222933;-1.3825585644272889;-1.2534641220558709;0.8212989211070899
1704973171.0881875;0.9190746;0.37449587371492177;-2.8878090261917038;-3.534002808286413;-1.3691333723416976;-1.2556294756180633;0.8188973471562949
1704973171.0895398;0.9190746;0.3726548743357317;-2.884505027305857;-3.5370928072444237;-1.373739669919452;-1.2562593966543372;0.8221256924671995
1704973171.0909195;0.9190746;0.3779738725420935;-2.8853700270141673;-3.5434068051152576;-1.3632672326913955;-1.247401132081733;0.8295272646434199
1704973171.0919437;0.9190746;0.3723668744328492;-2.8888270258484203;-3.559126799814263;-1.3709837653857528;-1.2481491633123085;0.8294878945786528
1704973171.093184;0.9190746;0.37265787433472003;-2.8890570257708617;-3.549595803028244;-1.3781491171733704;-1.2541727832216794;0.8231493141511449
1704973171.094894;0.9190746;0.3764868730435299;-2.8868780265056495;-3.546329804129583;-1.3794483293106856;-1.2539759328978437;0.8242910460293916
1704973171.096033;0.9190746;0.36880187563501504;-2.8890760257644543;-3.5401848062017596;-1.3747239215386302;-1.2533066417968026;0.8167713636588698
1704973171.0969114;0.9190746;0.3745868736842354;-2.890156025400264;-3.5464918040749547;-1.3748420317329315;-1.2566530973020087;0.8177949853428153
1704973171.0974803;0.9190746;0.37273787430774297;-2.88676702654308;-3.5308508093493094;-1.3760625037407124;-1.2572830183382824;0.8242910460293916
1704973171.0980897;0.9190746;0.37072687498587914;-2.8790110291585074;-3.5306448094187757;-1.3761412438702467;-1.2537397125092409;0.8233067944102134
1704973171.098866;0.9190746;0.37442187373987557;-2.8924430246290567;-3.540085806235144;-1.3754719527692056;-1.2484641238304455;0.823188684215912
1704973171.0994864;0.9190746;0.3705318750516358;-2.8835980276117095;-3.5430058052504805;-1.3770073852951235;-1.2455113689729107;0.8211414408480213
1704973171.100185;0.9190746;0.37270787431785946;-2.8869210264911493;-3.5275098104759395;-1.3796845496992884;-1.2531097914729667;0.8243697861589259
1704973171.1010847;0.9190746;0.3950298667905814;-2.8901940253874496;-3.547328803792707;-1.3304325986756094;-1.2646452204497358;0.8152359311329518
1704973171.1021163;0.9190746;0.3747278736366883;-2.885526026961562;-3.5341608082331333;-1.3703932144142457;-1.2648420707735715;0.8167319935941028
1704973171.1029067;0.9190746;0.37058287503443793;-2.8947100238645938;-3.5495188030542093;-1.3758656534168767;-1.2475979824055685;0.8188973471562949
1704973171.1037672;0.9190746;0.37452887370379373;-2.888043026112796;-3.527468810489766;-1.3727554183002735;-1.253503492120638;0.8125981367935541
1704973171.1044679;0.9190746;0.3688088756326546;-2.8848830271783905;-3.514698814795981;-1.3793302191163843;-1.2480704231827744;0.8159445922987603
1704973171.1052394;0.9190746;0.37452387370547985;-2.8862510267170824;-3.5174838138568414;-1.3848420281837823;-1.2441334167060611;0.8138973489308695
1704973171.1059;0.9190746;0.3896868685923127;-2.8893570256696974;-3.5127228154623147;-1.339448343507282;-1.2704326199705038;0.8112201845267046
1704973171.1066663;0.9190746;0.36889587560331694;-2.887073026439893;-3.5242358115799766;-1.3814955726785763;-1.2511806582993776;0.8180312057314181
1704973171.1072052;0.9190746;0.3690938755365487;-2.884677027247856;-3.5150948146624446;-1.3792908490516171;-1.2604326235196528;0.8190941974801306
1704973171.107774;0.9190746;0.37074687497913494;-2.881319028380219;-3.5305988094342875;-1.3766136846474522;-1.2537003424444737;0.8190548274153635
1704973171.1085055;0.9190746;0.3707648749730651;-2.887912026156971;-3.5370988072424003;-1.3744877011500274;-1.2557869558771317;0.818936717221062
1704973171.1089272;0.9190746;0.37077587496935577;-2.885789026872875;-3.5306638094123683;-1.3775979362666306;-1.2537003424444737;0.8200784490993087
1704973171.1095028;0.9190746;0.36907787554194416;-2.8869210264911493;-3.527644810430416;-1.38322785552833;-1.2584247502165293;0.8243697861589259
1704973171.1100574;0.9190746;0.37596987321786923;-2.884308027372288;-3.5370308072653307;-1.3595270765385181;-1.2448814479366368;0.8220863224024324
1704973171.1105397;0.9190746;0.37577287328430026;-2.8945540239171996;-3.5758487941753803;-1.333109763079774;-1.2574798686621182;0.8193697879335003
1704973171.1114225;0.9190746;0.3707738749700301;-2.8811040284527203;-3.552828801938033;-1.3763774642588493;-1.2579129393745565;0.82527529764857
1704973171.1121302;0.9190746;0.3745108737098636;-2.8901170254134154;-3.5559038009011017;-1.376534944517918;-1.2536216023149396;0.8241729358350902
1704973171.1126964;0.9190746;0.3702088751605558;-2.8853380270249582;-3.5434548050990715;-1.3615743199064088;-1.2426373542449103;0.8295272646434199
1704973171.1135428;0.9190746;0.3707998749612626;-2.8857560268840032;-3.5401208062233414;-1.381101872030905;-1.2537397125092409;0.8264563995915837
1704973171.1141205;0.9190746;0.3646468770361368;-2.882390028019063;-3.5524858020536976;-1.3749601419272328;-1.2412200319132938;0.8232280542806791
1704973172.1374838;0.9190746;0.37218187449523366;-2.8843190273685786;-3.5402088061936663;-1.361298729453039;-1.2450389281957053;0.8220863224024324
1704973172.1388774;0.9190746;0.5608458108752004;-2.9943109902778;-4.477996489958965;-1.4159050092850476;-1.6274009972140677;0.9712594978050862
1704973172.1401403;0.9190746;0.5574458120217259;-2.9990129886922223;-4.484297487834183;-1.4310624842203923;-1.6346844591959866;0.9723618596185659
1704973172.1412795;0.9190746;0.5554568126924435;-3.00663798612097;-4.487747486670796;-1.423897132432775;-1.635353750297028;0.9700783958620723
1704973172.1422052;0.9190746;0.5421588171767077;-2.9967939894404987;-4.484392487802148;-1.43425145946653;-1.6313380036907805;0.9734642214320456
1704973172.1435394;0.9190746;0.5509478142129388;-3.0064869861718893;-4.493877484603678;-1.4114955620311291;-1.6151175370067232;0.9732673711082099
1704973172.14479;0.9190746;0.5596208112882868;-3.00659498613547;-4.52596047378486;-1.3668892786499713;-1.612401002537791;0.9641728861470029
1704973172.1458151;0.9190746;0.5412368174876184;-2.9946009901800084;-4.48698448692809;-1.416023119479349;-1.6046450997786668;0.961731942131441
