Time;vel1;vel2;Fx;Fy;Fz;Tx;Ty;Tz
1704972903.1483526;0.1026748;0.3066558965914804;-2.787864059894499;-3.5295838097765593;-1.376259354064548;-1.3005113494525908;0.8853933865479767
1704972903.1490834;0.1026748;0.3104948952969181;-2.7858310605800543;-3.526158810931515;-1.3775191961370963;-1.3001963889344537;0.8768894525582768
1704972903.1498594;0.1026748;0.2967578999292189;-2.773431064761501;-3.5417678056679507;-1.3729916386888765;-1.2901176523540685;0.8779524443069893
1704972903.1506305;0.1026748;0.31033089535222114;-2.774523064393264;-3.538646806720394;-1.3749207718624656;-1.2982278856960974;0.8822044113018391
1704972903.1513774;0.1026748;0.3103618953417675;-2.7811970621427013;-3.5230968119640624;-1.3712593558391228;-1.2992515073800428;0.8790154360557018
1704972903.1520643;0.1026748;0.302684897930555;-2.785715060619171;-3.541963805601857;-1.3774798260723293;-1.29448772954322;0.8832280329857846
1704972903.152638;0.1026748;0.3121408947418648;-2.7844090610595718;-3.54203680557724;-1.3700388838313415;-1.2966924531701791;0.8853146464184424
1704972903.1533763;0.1026748;0.3101348954183149;-2.783395061401506;-3.557554800344362;-1.373188489012712;-1.2921255256571922;0.8842122846049628
1704972903.1548781;0.1026748;0.2949849005270983;-2.7832640614456814;-3.5453698044533084;-1.3752357323806028;-1.2939365486364802;0.890668975226772
1704972903.1558983;0.1026748;0.3025548979743927;-2.785293060761475;-3.561226799106115;-1.3683853411111222;-1.2977554449188917;0.8894091331542239
1704972903.156738;0.1026748;0.31010189542944294;-2.783162061480077;-3.5640887981410097;-1.3696058131189033;-1.2942908792193843;0.8905114949677035
1704972903.157803;0.1026748;0.3044478973360477;-2.784295061098014;-3.570450795995658;-1.3733853393365476;-1.295078280514727;0.8915744867164161
1704972903.1586652;0.1026748;0.3065398966305972;-2.7789880628876054;-3.5544348013964684;-1.3811412420956721;-1.2964168627168093;0.8896453535428267
1704972903.1596026;0.1026748;0.30640889667477217;-2.776436063748174;-3.5515878023565146;-1.3699995137665746;-1.2985428462142345;0.890629605162005
1704972903.1602266;0.1026748;0.30824189605665997;-2.7822510617872784;-3.5450568045588557;-1.3695270729893692;-1.2937396983126446;0.8799603176101127
1704972903.1610987;0.1026748;0.30455989729827976;-2.786755060268469;-3.5388918066377766;-1.375983763611178;-1.2939365486364802;0.8874799999806346
1704972903.1619384;0.1026748;0.30823589605868323;-2.780011062542637;-3.541889805626811;-1.3708656551914513;-1.2927160766286991;0.8842910247344972
1704972903.1626682;0.1026748;0.30843489599157775;-2.7778330632770873;-3.538758806682626;-1.3757081731578082;-1.2978341850484258;0.8853933865479767
1704972903.1638265;0.1026748;0.3061408967651454;-2.785499060692009;-3.5451318045335647;-1.36677116845567;-1.287243637626068;0.886377638167155
1704972903.1646852;0.1026748;0.30434589737044343;-2.784422061055188;-3.5357378077013477;-1.3683853411111222;-1.289881431965466;0.8853540164832097
1704972903.165394;0.1026748;0.31016289540887293;-2.7811590621555156;-3.5606797992905705;-1.3744483310852602;-1.2931491473411376;0.8852752763536753
1704972903.1694958;0.1026748;0.31006689544124544;-2.772057065224832;-3.551303802452283;-1.3690152621473963;-1.2931885174059048;0.8896059834780595
1704972903.1709323;0.1026748;0.306301896710854;-2.7832860614382624;-3.535758807694266;-1.3663380977432313;-1.2933459976649733;0.8810626794235925
1704972903.1720104;0.1026748;0.30830089603676436;-2.7869060602175497;-3.53864180672208;-1.374133370567123;-1.2916137148152196;0.8779130742422222
1704972903.1729212;0.1026748;0.30449889731884977;-2.775622064022666;-3.535539807768116;-1.3752751024453698;-1.2928735568877676;0.8865351184262235
1704972903.1735046;0.1026748;0.2989578991873494;-2.7788810629236873;-3.538998806601695;-1.3724404577821365;-1.3018499316546732;0.8768107124287424
1704972903.1747131;0.1026748;0.3122308947115156;-2.7731700648495137;-3.535748807697638;-1.371141245644821;-1.3007869399059608;0.8907083452915393
1704972903.1757312;0.1026748;0.3191288923854174;-2.794511057653042;-3.605823784067408;-1.3326373223025685;-1.3007475698411937;0.8791729163147702
1704972903.176404;0.1026748;0.3003568987155878;-2.775328064121807;-3.5702757960546707;-1.3678735302691496;-1.2880704089861779;0.8894878732837582
