Time;vel1;vel2;Fx;Fy;Fz;Tx;Ty;Tz
1704972837.3446307;0.1026748;0.3160208934334767;-2.7843560610774443;-3.5609037992150347;-1.3769286451655893;-1.2975979646598232;0.8980705474029924
1704972837.345478;0.1026748;0.31437989398684396;-2.787614059978803;-3.55807080017036;-1.3812987223547408;-1.305432607548482;0.9044484978952675
1704972837.3462121;0.1026748;0.31019389539841935;-2.7854920606943696;-3.576579793928877;-1.3806688013184667;-1.2922830059162607;0.9022831443330752
1704972837.3469884;0.1026748;0.3178348928217716;-2.790006059172188;-3.5576938002974896;-1.3746451814090956;-1.293897178571713;0.8937792103433753
1704972837.347576;0.1026748;0.3121718947314112;-2.7889600595249133;-3.5639457981892315;-1.3833065956578643;-1.2916137148152196;0.9023618844626096
1704972837.3481545;0.1026748;0.3141788940546239;-2.7878190599096744;-3.5639907981740566;-1.3848026581190154;-1.2951176505794941;0.9044878679600346
1704972837.3489099;0.1026748;0.31393989413521783;-2.7923820583709693;-3.573219795061914;-1.3839758867589054;-1.2859050554239857;0.9023225143978425
1704972837.3496108;0.1026748;0.3160748934152672;-2.788794059580891;-3.5704257960040886;-1.3814168325490421;-1.2976373347245904;0.9054721195792128
1704972837.3505101;0.1026748;0.3048638971957669;-2.793585057965301;-3.5201368129622144;-1.386574311033536;-1.2970074136883163;0.8972437760428826
1704972837.3514655;0.1026748;0.31804289275163117;-2.788077059822673;-3.538574806744673;-1.385038878507618;-1.2937790683774117;0.8950390524159235
1704972837.3524992;0.1026748;0.31807589274050313;-2.7901150591354322;-3.5451358045322157;-1.3801176204117267;-1.2989759169266728;0.8938579504729096
1704972837.3533401;0.1026748;0.31226589469971316;-2.8002160557292393;-3.557758800275571;-1.38405462688844;-1.2925979664343976;0.8970075556542799
1704972837.3541849;0.1026748;0.3141478940650775;-2.7877550599312557;-3.554640801327002;-1.381377462484275;-1.2951570206442613;0.9045272380248016
1704972837.355142;0.1026748;0.31407889408834516;-2.780937062230377;-3.5609437992015462;-1.376219983999781;-1.297204264012152;0.90125952264913
1704972837.3560364;0.1026748;0.3163198933326499;-2.788831059568414;-3.5736477949175867;-1.3866924212278373;-1.304802686512208;0.9054721195792128
1704972837.3568316;0.1026748;0.30895889581487795;-2.795761057231525;-3.557987800198349;-1.3955113157356744;-1.3071255203334684;0.9023618844626096
1704972837.3575752;0.1026748;0.30636489668960953;-2.7875500600003846;-3.595678787488438;-1.379212108922083;-1.2945664696727543;0.9042516475714318
1704972837.3582537;0.1026748;0.3139568941294852;-2.792269058409074;-3.5827797918381536;-1.3820861236500832;-1.289015290540589;0.9022437742683082
1704972837.3589497;0.1026748;0.31051789528916224;-2.7876340599720586;-3.5706077959427156;-1.3847632880542482;-1.3025585928204815;0.9075981030766378
1704972837.3595219;0.1026748;0.3105338952837668;-2.7898930592102933;-3.5706147959403554;-1.3852357288314536;-1.3025585928204815;0.9065351113279253
1704972837.3601058;0.1026748;0.31234089467442216;-2.786597060321749;-3.5672967970592295;-1.3845270676656454;-1.2988578067323713;0.9065744813926924
1704972837.3608468;0.1026748;0.312467894631596;-2.797748056561482;-3.564397798036811;-1.3816924230024121;-1.303936545087331;0.897952437208691
1704972837.3615375;0.1026748;0.3164938932739748;-2.797798056544621;-3.548715803324992;-1.385353839025755;-1.3088578031832223;0.90125952264913
1704972837.3622258;0.1026748;0.3161658933845808;-2.7977510565604704;-3.558013800189581;-1.3799601401526584;-1.299684578092481;0.9011807825195957
1704972837.3629668;0.1026748;0.3084098960000081;-2.791141058789451;-3.560963799194802;-1.383857776564604;-1.2928735568877676;0.9044878679600346
1704972837.3635256;0.1026748;0.31246289463328214;-2.7934750580023953;-3.5609617991954763;-1.3878735231708514;-1.2998026882867824;0.9001965309004174
1704972837.3640845;0.1026748;0.3103158953572793;-2.7899930591765725;-3.5609647991944646;-1.3836215561760012;-1.293306627600206;0.9066138514574595
1704972837.364625;0.1026748;0.318085892737131;-2.7811640621538296;-3.5575938003312113;-1.3833065956578643;-1.2999995386106182;0.8981492875325268
1704972837.3652637;0.1026748;0.31226989469836425;-2.786666060298481;-3.5577658002732107;-1.3828735249454258;-1.295747571615768;0.9034642462760891
1704972837.3660605;0.1026748;0.31811989272566576;-2.7946410576092044;-3.5608247992416744;-1.3862987205801662;-1.2979522952427274;0.8980705474029924
1704972837.3667157;0.1026748;0.3125248946123748;-2.7844710610386643;-3.5515478023700036;-1.38775541297655;-1.3028735533386187;0.9045666080895689
1704972837.3674831;0.1026748;0.31437989398684396;-2.787614059978803;-3.55807080017036;-1.3812987223547408;-1.305432607548482;0.9044484978952675
1704972837.3681855;0.1026748;0.3162068933707551;-2.7956920572547928;-3.560929799206267;-1.386574311033536;-1.2975979646598232;0.9023225143978425
1704972837.3688166;0.1026748;0.31233889467509657;-2.7866090603177023;-3.548459803411318;-1.3811806121604393;-1.298818436667604;0.9034642462760891
1704972837.3696778;0.1026748;0.30458589728951224;-2.795789057222083;-3.554570801350607;-1.3849601383780836;-1.289881431965466;0.8959839339703346
1704972837.3705804;0.1026748;0.31794289278535254;-2.7856980606249038;-3.548083803538111;-1.3808656516423021;-1.2938578085069459;0.8960626740998688
1704972837.3713808;0.1026748;0.32714388968265184;-2.7902850590781054;-3.542835805307807;-1.3393696033777476;-1.3064562292324273;0.8849209457707712
1704972837.3721426;0.1026748;0.3065298966339693;-2.790294059075071;-3.5324258088181986;-1.385708169608659;-1.2892515109291918;0.8972437760428826
1704972837.3728397;0.1026748;0.31077189520351;-2.79905005612243;-3.5454938044114934;-1.3874404524584127;-1.3065349693619617;0.8959445639055674
1704972837.373564;0.1026748;0.3103458953471629;-2.787818059910011;-3.545200804510297;-1.3814955726785763;-1.2942515091546172;0.9013776328434313
1704972837.3741062;0.1026748;0.30660389660901555;-2.790043059159711;-3.554730801296653;-1.3836609262407684;-1.2964956028463437;0.9002359009651846
1704972837.3746693;0.1026748;0.31420389404619353;-2.7921490584495396;-3.561102799147929;-1.3768892751008222;-1.3002751290639882;0.8958658237760332
1704972837.3753402;0.1026748;0.3085538959514494;-2.788919059538739;-3.5578628002405006;-1.3851569887019195;-1.2979522952427274;0.9023618844626096
1704972837.3759644;0.1026748;0.31394789413252017;-2.7988470561908847;-3.5798767928170845;-1.376456204388384;-1.2911019039732468;0.8989366888278693
1704972837.376689;0.1026748;0.3141038940799149;-2.792234058420877;-3.564064798149103;-1.38405462688844;-1.2920861555924252;0.9087398349548845
1704972837.3773482;0.1026748;0.31443289396897167;-2.7899090592048976;-3.5643197980631136;-1.3870861218755086;-1.3044089858645365;0.90976345663883
1704972837.3780258;0.1026748;0.31230089468791067;-2.7955790572928976;-3.5673297970481013;-1.3847632880542482;-1.2957869416805354;0.9054721195792128
1704972837.3787262;0.1026748;0.31446089395952964;-2.7854220607179747;-3.5611677991260104;-1.3861018702563306;-1.3064562292324273;0.9087398349548845
1704972837.379439;0.1026748;0.326847889782467;-2.7988000562067334;-3.5903567892830877;-1.3320074012662944;-1.303582214504427;0.8931099192423341
1704972837.3800268;0.1026748;0.3121718947314112;-2.790981058843405;-3.583050791746769;-1.3818499032614804;-1.2948026900613572;0.9075587330118706
1704972837.38072;0.1026748;0.3120438947745745;-2.7909590588508237;-3.5736027949327616;-1.3766136846474522;-1.2917318250095209;0.9043697577657333
1704972837.3814485;0.1026748;0.31240789465182883;-2.795574057294584;-3.5642637980819973;-1.3829916351397273;-1.300865680035495;0.8990547990221707
1704972837.3821552;0.1026748;0.3142618940266352;-2.7877210599427213;-3.548466803408958;-1.3814168325490421;-1.2992515073800428;0.9045272380248016
1704972837.3827016;0.1026748;0.31412189407384505;-2.783333061422413;-3.5545218013671307;-1.3803538408003295;-1.2951176505794941;0.9002752710299518
1704972837.3832836;0.1026748;0.3142208940404609;-2.789997059175223;-3.5515598023659565;-1.3818892733262476;-1.297204264012152;0.9034642462760891
1704972837.3840058;0.1026748;0.31200089478907467;-2.788793059581228;-3.567197797092613;-1.376180613935014;-1.289645211576863;0.9022831443330752
1704972837.384691;0.1026748;0.3104998952952321;-2.790011059170502;-3.548489803401202;-1.3855113192848236;-1.2983853659551658;0.9066925915869938
1704972837.3854814;0.1026748;0.31073989521430084;-2.7945310576462976;-3.54548180441554;-1.3864562008392347;-1.3065349693619617;0.8981099174677595
1704972837.386188;0.1026748;0.3063148967064702;-2.7922350584205398;-3.554654801322281;-1.3788971484039458;-1.2873223777556024;0.9023618844626096
1704972837.3869278;0.1026748;0.3160828934125695;-2.7933460580458953;-3.560981799188732;-1.378936518468713;-1.2975979646598232;0.8969288155247458
1704972837.3878164;0.1026748;0.3164518932881377;-2.795620057279072;-3.5611467991330916;-1.3883065938832897;-1.3068105598153315;0.9022831443330752
1704972837.3886805;0.1026748;0.31549089361219984;-2.7946390576098783;-3.5744037946626532;-1.3419286575876113;-1.2988971767971387;0.8922437778174572
1704972837.3894498;0.1026748;0.31028389536807016;-2.794449057673949;-3.56416779811437;-1.379212108922083;-1.2942908792193843;0.8979918072734582
1704972837.3899868;0.1026748;0.31047789530265074;-2.794607057620669;-3.532699808725802;-1.3831097453340286;-1.2962593824577409;0.8981886575972938
1704972837.3905706;0.1026748;0.32499589040698623;-2.79346605800543;-3.5586657999697184;-1.3328735426911713;-1.302007411913742;0.8848028355764698
1704972837.3912904;0.1026748;0.3142138940428214;-2.7925070583288174;-3.5481188035263083;-1.3859443899972619;-1.2929916670820691;0.8960626740998688
1704972837.391982;0.1026748;0.3007508985827257;-2.793367058038814;-3.5453868044475754;-1.37925147898685;-1.2921648957219594;0.8970469257190471
1704972837.3925533;0.1026748;0.30830889603406664;-2.802481054965451;-3.554581801346898;-1.381101872030905;-1.2876373382737394;0.8927162185946628
1704972837.3932722;0.1026748;0.31036489534075584;-2.792269058409074;-3.5484268034224464;-1.3806688013184667;-1.2952751308385626;0.899172909216472
1704972837.3939922;0.1026748;0.31042989531883697;-2.7989340561615466;-3.5580068001919423;-1.3802357306060282;-1.2983853659551658;0.8958658237760332
1704972837.394547;0.1026748;0.31037889533603485;-2.78985605922277;-3.5517618022978397;-1.376534944517918;-1.2994483577038782;0.9001965309004174
1704972837.3952632;0.1026748;0.31051789528916224;-2.7855030606906603;-3.5484978033985044;-1.3827160446863573;-1.301456231007002;0.9024012545273766
1704972838.419401;0.1026748;0.3250178903995676;-2.793482058000034;-3.5900167893977404;-1.3432278697249265;-1.3000389086753854;0.8975193664962526
1704972838.4206743;0.1026748;0.3144018939794253;-2.7944740576655187;-3.5705277959696926;-1.386180610385865;-1.303345994115824;0.9011807825195957
1704972838.4217956;0.1026748;0.3064988966444229;-2.785534060680207;-3.5640767981450567;-1.3843695874065767;-1.2934641078592746;0.9055902297735142
1704972838.422945;0.1026748;0.304694897252756;-2.791142058789114;-3.5547838012787807;-1.3839365166941382;-1.2961019021986722;0.9012988927138971
1704972838.4240987;0.1026748;0.3084808959760659;-2.786677060294772;-3.5609437992015462;-1.3846451778599467;-1.2959050518748367;0.9034248762113221
1704972838.4253438;0.1026748;0.31414089406743795;-2.792177058440098;-3.5672997970582174;-1.3804325809298639;-1.2961806423282067;0.9022831443330752
1704972838.426916;0.1026748;0.31231189468420134;-2.788845059563693;-3.545333804465448;-1.3799207700878913;-1.297794814983659;0.9024012545273766
1704972838.4283857;0.1026748;0.3121008947553534;-2.791172058778997;-3.5576888002991756;-1.3803144707355626;-1.289566471447329;0.9012988927138971
1704972838.4299839;0.1026748;0.30267489793392705;-2.792094058468087;-3.573783794871726;-1.3804719509946308;-1.295747571615768;0.9022044042035411
1704972838.4309857;0.1026748;0.31430689401146056;-2.7812070621393294;-3.538773806677568;-1.3835428160464671;-1.2991333971857413;0.898228027662061
1704972838.4317255;0.1026748;0.3122438947071319;-2.788963059523902;-3.535750807696964;-1.3782278573029045;-1.2946452098022885;0.8960626740998688
1704972838.4324336;0.1026748;0.31829289266732785;-2.7947600575690754;-3.535678807721243;-1.3864955709040019;-1.3019680418489745;0.8918107071050189
1704972838.4331262;0.1026748;0.3088948958364596;-2.804668054227965;-3.5455598043892373;-1.388700294530961;-1.3061018986495232;0.8948422020920878
1704972838.4338434;0.1026748;0.31232089468116636;-2.7955270573104327;-3.558000800193965;-1.3794876993754526;-1.298818436667604;0.8990941690869378
1704972838.4345295;0.1026748;0.31416789405833323;-2.7878110599123715;-3.548315803459877;-1.379605809569754;-1.2961019021986722;0.8981492875325268
1704972838.4352229;0.1026748;0.31053689528275513;-2.7900630591529674;-3.5547298012969906;-1.385393209090522;-1.3003932392582895;0.9002359009651846
1704972838.436126;0.1026748;0.31920589235945196;-2.7922770584063765;-3.5713017957086897;-1.3361018880020759;-1.29873969653807;0.8933067695661698
1704972838.4369845;0.1026748;0.31044989531209266;-2.792376058372992;-3.557748800278943;-1.3876766728470156;-1.2952751308385626;0.9024012545273766
1704972838.4377792;0.1026748;0.3105208952881506;-2.7898250592332237;-3.573828794856551;-1.3834247058521658;-1.303582214504427;0.9064957412631582
1704972838.4383025;0.1026748;0.3120708947654698;-2.7908660588821848;-3.580001792774933;-1.376534944517918;-1.293818438442179;0.9075193629471036
1704972838.4388607;0.1026748;0.3103708953387325;-2.785522060684253;-3.5672157970865435;-1.3861018702563306;-1.2953538709680967;0.9087792050196517
1704972838.439618;0.1026748;0.3082308960603693;-2.797649056594866;-3.583153791712036;-1.3780310069790689;-1.290905053649411;0.9042910176361989
1704972838.4403858;0.1026748;0.3161318933960461;-2.788886059549867;-3.57034379603174;-1.3849601383780836;-1.2976373347245904;0.9055114896439799
1704972838.4409108;0.1026748;0.30846789598044977;-2.79111205879923;-3.5767137938836906;-1.3872829721993445;-1.2949208002556585;0.9076374731414049
1704972838.441581;0.1026748;0.31406889409171734;-2.787563059996001;-3.579934792797526;-1.3775191961370963;-1.2972830041416863;0.904330387700966
1704972838.442241;0.1026748;0.3232968909799119;-2.792274058407388;-3.5870957903827407;-1.3429916493363236;-1.3077948114345097;0.8964170046827731
1704972838.4429407;0.1026748;0.31221489471691105;-2.7777740632969827;-3.5575818003352575;-1.3808656516423021;-1.295668831486234;0.8981492875325268
1704972838.4436204;0.1026748;0.3162308933626619;-2.791047058821149;-3.554825801264618;-1.3820467535853163;-1.301731821460372;0.9044484978952675
1704972838.4441664;0.1026748;0.3143358940016814;-2.7875910599865588;-3.5549398012261757;-1.37952706944022;-1.3044089858645365;0.9044484978952675
1704972838.4447331;0.1026748;0.31204889477288844;-2.7955710572955956;-3.5672167970862065;-1.3776766763961648;-1.289605841512096;0.8990547990221707
1704972838.4455006;0.1026748;0.30670189657596864;-2.7900010591738744;-3.5548288012636062;-1.3854325791552895;-1.299605837962947;0.9034248762113221
1704972838.4461803;0.1026748;0.3161878933771621;-2.786629060310958;-3.5421418055418328;-1.3794089592459184;-1.3006688297116593;0.9002752710299518
1704972838.446886;0.1026748;0.306704896574957;-2.7923010583982832;-3.5610537991644526;-1.3876766728470156;-1.2985428462142345;0.9023618844626096
1704972838.447592;0.1026748;0.3082138960661019;-2.7957400572386066;-3.5544878013785963;-1.3814168325490421;-1.2846058432866705;0.8992122792812393
1704972838.4481478;0.1026748;0.3084778959770776;-2.7977460565621564;-3.567485796995496;-1.3799207700878913;-1.2979916653074945;0.897952437208691
1704972838.4487305;0.1026748;0.31430589401179776;-2.8012220553900025;-3.5673707970342754;-1.3841727370827412;-1.2992121373152754;0.897952437208691
1704972838.4493358;0.1026748;0.31039589533030226;-2.791994058501808;-3.5675997969570536;-1.3768892751008222;-1.301534971136536;0.9022044042035411
1704972838.4499269;0.1026748;0.3145168939406457;-2.7988940561750355;-3.5550158012005473;-1.38377903643507;-1.3074404808516056;0.8990547990221707
1704972839.4735072;0.1026748;0.3104738953039996;-2.7854800606984162;-3.545365804454657;-1.3809443917718367;-1.3004326093230565;0.9024012545273766
1704972839.4749017;0.1026748;0.3141178940751939;-2.788034059837173;-3.5543018014413175;-1.3831097453340286;-1.2919286753333565;0.8917713370402518
1704972839.4759812;0.1026748;0.30866589591368143;-2.7845510610116877;-3.5451948045123203;-1.3878341531060843;-1.299960168545851;0.9014170029081984
1704972839.4769778;0.1026748;0.30828789604114815;-2.7957190572456883;-3.5639657981824873;-1.3830703752692617;-1.2876767083385066;0.8991335391517049
1704972839.477984;0.1026748;0.30660189660968995;-2.7989530561551397;-3.558001800193628;-1.385668799543892;-1.29448772954322;0.9055114896439799
1704972839.4789786;0.1026748;0.3249578904198004;-2.7829010615680896;-3.5640187981646148;-1.358897155502244;-1.2855113547763144;0.9033067660170206
1704972839.4802618;0.1026748;0.3046648972628724;-2.791175058777986;-3.5672737970669854;-1.3874010823936458;-1.2940546588307817;0.9044878679600346
1704972839.481781;0.1026748;0.3066118966063179;-2.785500060691672;-3.557902800227012;-1.384448327536111;-1.2975585945950563;0.9055902297735142
1704972839.4830508;0.1026748;0.3066968965776547;-2.783247061451414;-3.557941800213861;-1.385708169608659;-1.3006294596468924;0.9066532215222267
1704972839.48401;0.1026748;0.3105558952763481;-2.794513057652367;-3.5579568002088027;-1.3845664377304123;-1.3014168609422347;0.8980311773382254
1704972839.4847574;0.1026748;0.3180308927556778;-2.7988800561797564;-3.5611067991465806;-1.380196360541261;-1.2980704054370287;0.9022437742683082
1704972839.485511;0.1026748;0.30858489594099575;-2.786732060276225;-3.560935799204244;-1.3863774607097004;-1.2989365468619056;0.9002359009651846
1704972839.4862165;0.1026748;0.3122888946919572;-2.791226058760788;-3.5639977981716964;-1.3855900594143578;-1.2946845798670557;0.9012988927138971
1704972839.486992;0.1026748;0.3142358940354027;-2.783299061433879;-3.548347803449086;-1.3803932108650967;-1.2992121373152754;0.9002752710299518
1704972839.4878328;0.1026748;0.3085828959416702;-2.7933900580310578;-3.5579288002182445;-1.3861412403210978;-1.2979522952427274;0.9034248762113221
1704972839.4884527;0.1026748;0.3140408941011593;-2.787777059923837;-3.5577038002941177;-1.3777554165256989;-1.2930704072116035;0.8980705474029924
1704972839.4892406;0.1026748;0.3104318953181625;-2.7945230576489952;-3.5484568034123303;-1.384723917989481;-1.2953145009033298;0.9045272380248016
1704972839.4900231;0.1026748;0.3145688939231106;-2.794495057658437;-3.5454878044135167;-1.3864562008392347;-1.3074011107868384;0.9012988927138971
1704972839.4906392;0.1026748;0.3119838947948073;-2.788906059543123;-3.5576368003167107;-1.378070377043836;-1.2865349764602598;0.9024012545273766
1704972839.491537;0.1026748;0.3159718934500002;-2.782202061803802;-3.557608800326153;-1.3800782503469597;-1.2935034779240417;0.9024012545273766
1704972839.49236;0.1026748;0.3027178979194269;-2.7901080591377925;-3.538973806610125;-1.3803144707355626;-1.293542847988809;0.8938973205376767
1704972839.4930618;0.1026748;0.30669489657832916;-2.801252055379886;-3.5485968033651205;-1.384448327536111;-1.2975192245302891;0.8980705474029924
1704972839.4938936;0.1026748;0.3122078947192715;-2.789024059503332;-3.5513498024367713;-1.3798420299583567;-1.293621588118343;0.8927949587241971
1704972839.4946356;0.1026748;0.3141368940687868;-2.7878560598971975;-3.5419698055998334;-1.3796845496992884;-1.2940546588307817;0.8981886575972938
1704972839.4953308;0.1026748;0.31200689478705146;-2.7912620587486483;-3.557537800350095;-1.3785428178210417;-1.2864562363307257;0.8949209422216221
1704972839.4961882;0.1026748;0.31393889413555504;-2.7945370576442743;-3.5576568003099664;-1.3792908490516171;-1.2869286771079311;0.9012988927138971
1704972839.496906;0.1026748;0.3065808966167714;-2.78769905995014;-3.535993807615021;-1.3798420299583567;-1.2965349729111109;0.904605978154336
1704972839.4974725;0.1026748;0.3085948959376236;-2.786643060306237;-3.5547698012835016;-1.3846845479247136;-1.2999995386106182;0.9034642462760891
1704972839.498015;0.1026748;0.30848389597505427;-2.788868059555937;-3.564163798115719;-1.3833065956578643;-1.2969680436235491;0.9023225143978425
1704972839.498573;0.1026748;0.31418089405394944;-2.792153058448191;-3.5704847959841928;-1.3821648637796176;-1.2972436340769191;0.9054721195792128
1704972839.4994004;0.1026748;0.30826589604856686;-2.79099005884037;-3.573618794927366;-1.380196360541261;-1.290865683584644;0.9075981030766378
1704972839.5001287;0.1026748;0.3045918972874889;-2.7889330595340183;-3.5703547960280306;-1.386849901486906;-1.2920074154628909;0.905550859708747
1704972839.5008476;0.1026748;0.3103768953367093;-2.787543060002745;-3.564373798044904;-1.377716046460932;-1.3005113494525908;0.9044091278305003
1704972839.5016448;0.1026748;0.3104358953168137;-2.7945590576368557;-3.5672407970781133;-1.3880703734946869;-1.2953145009033298;0.9044484978952675
1704972839.502658;0.1026748;0.31610989340346474;-2.793023058154815;-3.5802077927054667;-1.3751569922510685;-1.303857804957797;0.9031492857579521
1704972839.5034857;0.1026748;0.3200338920802393;-2.786481060360866;-3.551708802315712;-1.3774798260723293;-1.3046452062531393;0.903385506146555
1704972839.5044606;0.1026748;0.3103908953319883;-2.7855780606653693;-3.5608907992194183;-1.3843695874065767;-1.296338122587275;0.9023618844626096
1704972839.5053852;0.1026748;0.310457895309395;-2.7832200614605185;-3.54535980445668;-1.3804719509946308;-1.3004326093230565;0.9035036163408564
1704972840.5295033;0.1026748;0.31222589471320167;-2.786643060306237;-3.554633801329363;-1.3811412420956721;-1.2947239499318228;0.9034642462760891
